-47.5          52.5         0.222         0.029         9999.999
-47.5          57.5         0.206         0.033         9999.999
-47.5          62.5         0.202         0.036         9999.999
-47.5          67.5         0.232         0.037         9999.999
-47.5          72.5         0.259         0.036         9999.999
-47.5          77.5         0.253         0.035         9999.999
-47.5          82.5         0.232         0.032         9999.999
-47.5          87.5         0.232         0.027         9999.999
-47.5          92.5         0.268         0.023         9999.999
-47.5          97.5         0.288         0.020         9999.999
-47.5          102.5        0.309         0.017         9999.999
-47.5          107.5        0.300         0.016         9999.999
-47.5          112.5        0.286         0.016         9999.999
-47.5          117.5        0.287         0.016         9999.999
-47.5          122.5        0.304         0.015         9999.999
-47.5          127.5        0.322         0.015         9999.999
-47.5          132.5        0.323         0.015         9999.999
-47.5          137.5        0.322         0.015         9999.999
-47.5          142.5        0.324         0.015         9999.999
-47.5          147.5        0.317         0.016         9999.999
-47.5          152.5        0.316         0.016         9999.999
-47.5          157.5        0.334         0.016         9999.999
-47.5          162.5        0.354         0.015         9999.999
-47.5          167.5        0.354         0.015         9999.999
-47.5          172.5        0.349         0.015         9999.999
-47.5          177.5        0.357         0.015         9999.999
-47.5          182.5        0.381         0.016         9999.999
-47.5          187.5        0.395         0.016         9999.999
-47.5          192.5        0.403         0.015         9999.999
-47.5          197.5        0.390         0.015         9999.999
-47.5          202.5        0.374         0.015         9999.999
-47.5          207.5        0.360         0.015         9999.999
-47.5          212.5        0.360         0.015         9999.999
-47.5          217.5        0.351         0.014         9999.999
-47.5          222.5        0.337         0.014         9999.999
-47.5          227.5        0.323         0.014         9999.999
-47.5          232.5        0.318         0.014         9999.999
-47.5          237.5        0.305         0.014         9999.999
-47.5          242.5        0.307         0.014         9999.999
-47.5          247.5        0.300         0.014         9999.999
-47.5          252.5        0.290         0.014         9999.999
-47.5          257.5        0.275         0.014         9999.999
-47.5          262.5        0.279         0.014         9999.999
-47.5          267.5        0.295         0.014         9999.999
-47.5          272.5        0.301         0.014         9999.999
-47.5          277.5        0.294         0.014         9999.999
-47.5          282.5        0.289         0.014         9999.999
-47.5          287.5        0.287         0.014         9999.999
-47.5          292.5        0.282         0.015         9999.999
-47.5          297.5        0.285         0.016         9999.999
